IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2012S003318,0,No es causa del peatón,Turismo,BRAVO,FIAT,Gris,Desconocido,Desconocido,4584872.92,430635.38
2012S003318,0,No es causa del peatón,Turismo,TIGRA,OPEL,Taronja,Desconocido,Desconocido,4584872.92,430635.38
2012S003446,14,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4582253.78,429707.75
2012S002136,11,No es causa del peatón,AutobŁs,250,MERCEDES,Vermell,D,22,4584952.81,432266.66
2012S002139,10,No es causa del peatón,Taxi,PRIUS,TOYOTA,Negre,BTP,22,4584568.91,428874.88
2012S002320,10,No es causa del peatón,Motocicleta,LEONARDO 125,APRILIA,Blau,A,19,4582037.47,432015.1
2012S002452,21,No es causa del peatón,Turismo,A5,AUDI,Blanc,B,3,4584315.16,431165.68
2012S002456,6,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,7,4581920.19,426160.06
2012S003517,15,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4586945.65,431857.35
2012S003662,10,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A,43,4585130.69,428484.04
2012S003668,11,No es causa del peatón,Ciclomotor,YUP 50,KYMCO,Gris,Llicncia,8,4583179.96,430231.57
2012S002475,18,No es causa del peatón,Motocicleta,SCARABEO 100,APRILIA,Vermell,A1,23,4582611.7,430024.47
2012S002477,19,No es causa del peatón,"Camión <= 3,5 Tm",Desconocido,MERCEDES,Altres,C,6,4580966.52,428313.84
2012S002609,14,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Vermell,A1,3,4581557.05,428807.2
2012S002609,14,No es causa del peatón,Motocicleta,SES 125,HONDA,Gris,B,4,4581557.05,428807.2
2012S002610,15,No es causa del peatón,Turismo,416,ROVER,Vermell,B,48,4583352.18,431168.21
2012S002611,18,No es causa del peatón,AutobŁs,NL 222,MAN,Vermell,D1,Desconocido,4586298,430102.87
2012S000118,11,No es causa del peatón,Motocicleta,CB 250 TWO FIFTY,HONDA,Negre,A,31,4582675.02,431068.27
2012S000958,16,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Gris,Llicncia,15,4581433.58,427304.28
2012S000960,15,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Negre,B,5,4583024.22,429002.17
2012S000961,16,No es causa del peatón,Turismo,IS,LEXUS,Desconocido,B,14,4582408.77,429616.29
2012S001086,19,No es causa del peatón,Turismo,FORTWO,SMART,Blanc,B,13,4584977.69,429688.68
2012S001087,21,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4582525.23,427556.27
2012S001088,22,No es causa del peatón,Motocicleta,WW125EX2,HONDA,Gris,A1,32,4582181.38,426853.94
2012S000104,16,No es causa del peatón,Turismo,Desconocido,BMW,Desconocido,Desconocido,Desconocido,4584442.39,431191.98
2012S000106,19,No es causa del peatón,Taxi,Altea,SEAT,Groc,BTP,3,4580559.18,428511.39
2012S000239,21,No es causa del peatón,Turismo,E 320,MERCEDES,Groc,BTP,28,4582464.36,430074.74
2012S000240,21,No es causa del peatón,Motocicleta,SCOOPY 100,HONDA,Blau,B,14,4582378.85,429790
2012S000243,8,No es causa del peatón,Motocicleta,GSX-R 600,SUZUKI,Negre,A,16,4588874.37,432483.81
2012S000374,9,No es causa del peatón,Motocicleta,YY 125,AIYUMO,Gris,B,12,4576838.73,426897.33
2012S000375,8,No es causa del peatón,Turismo,ASTRA,OPEL,Blau,B,2,4583033.41,425661.26
2012S000375,8,No es causa del peatón,Motocicleta,X EVO,PIAGGIO,Negre,A,24,4583033.41,425661.26
2012S004684,14,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,7,4588923.22,432154.47
2012S005518,17,No es causa del peatón,Turismo,ALMERA,NISSAN,Vermell,B,50,4583491.88,430280.23
2012S005520,17,No es causa del peatón,Ciclomotor,PEOPLE 50,KYMCO,Gris,AM,10,4583116.59,431099.21
2012S005521,21,No es causa del peatón,Furgoneta,COURIER,FORD,Blanc,B,22,4586344.68,429472.32
2012S005787,22,No es causa del peatón,Turismo,C4,CITROEN,Negre,B,5,4590794.99,431691.56
2012S003155,18,No es causa del peatón,Turismo,CARNIVAL,KIA,Platejat,B,28,4580224.58,430262.97
2012S003733,15,No es causa del peatón,Turismo,B150,MERCEDES,Vermell,B,11,4584404.48,427674.17
2012S002415,17,No es causa del peatón,Ciclomotor,SH 50,HONDA,Gris,AM,5,4582697.41,430695.66
2012S002543,18,No es causa del peatón,Turismo,COROLLA,TOYOTA,Gris,B,39,4583588.18,431603.29
2012S002549,9,No es causa del peatón,Motocicleta,SH 125,HONDA,Blau,B,Desconocido,4582745.98,430155.81
2012S002671,23,No es causa del peatón,Turismo,PRIMERA,NISSAN,Blanc,B,14,4584216.1,431262.55
2012S002677,9,No es causa del peatón,Taxi,OCTAVIA,SKODA,Groc,BTP,7,4581668.46,429444.29
2012S002207,19,No es causa del peatón,Motocicleta,PS 125,HONDA,Negre,B,8,4582303.35,430843.97
2012S002211,17,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4584467.33,431716.63
2012S002214,20,Cruzar fuera de paso peatonal,Bicicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4584488.45,431146.67
2012S002457,9,No es causa del peatón,Taxi,C8,CITROEN,Altres,BTP,5,4583603.76,428690.07
2012S002584,15,Cruzar fuera de paso peatonal,Turismo,PRIMERA,NISSAN,Gris,B,7,4588090.75,430345.13
2012S002589,17,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Gris,Llicncia,3,4584548.52,428054.77
2012S001782,12,No es causa del peatón,Turismo,ZAFIRA,OPEL,Negre,B,5,4580384.14,431029.28
2012S002989,17,No es causa del peatón,Turismo,X5,BMW,Desconocido,B,18,4583665.77,431686.01
2012S003119,17,No es causa del peatón,Motocicleta,ATLANTIC 500,APRILIA,Gris,A2,23,4582008.24,427725.98
2012S003124,19,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,A,6,4585437.1,431573.24
2012S003251,20,No es causa del peatón,Turismo,320,BMW,Gris,B,1,4588427.7,433334.87
2012S000250,12,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Negre,B,11,4582282.43,428552.13
2012S000254,14,No es causa del peatón,Motocicleta,XT 600 E,YAMAHA,Negre,A,0,4588789.94,431390.37
2012S000256,15,No es causa del peatón,Motocicleta,XP500,YAMAHA,Vermell,A2,2,4581325.23,427629.25
2012S000389,15,No es causa del peatón,"Camión <= 3,5 Tm",CABSTAR,NISSAN,Blanc,B,42,4580082.62,428098.64
2012S000391,16,No es causa del peatón,Furgoneta,DOBLO,FIAT,Gris,B,49,4582865.11,431101.31
2012S000391,16,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Blanc,B,46,4582865.11,431101.31
2012S000397,18,No es causa del peatón,Taxi,OCTAVIA,SKODA,Groc,B,5,4583703.71,433105.7
2012S001215,11,No es causa del peatón,Turismo,ONE,MINI,Verd,B,23,4580899.26,430633.9
2012S001216,9,No es causa del peatón,"Camión <= 3,5 Tm",35C,IVECO FIAT,Blanc,B,3,4584954.17,431054.36
2012S001220,14,No es causa del peatón,Motocicleta,CBF 250,HONDA,Negre,A1,17,4582388.75,427397.64
2012S004973,3,No es causa del peatón,Turismo,A4,AUDI,Gris,B,8,4582194.82,429228.47
2012S005099,15,No es causa del peatón,Motocicleta,SH 150,HONDA,Verd,A1,8,4583348.83,428448.77
2012S005100,14,No es causa del peatón,Motocicleta,PCX,HONDA,Negre,B,10,4584191.02,431677.36
2012S005614,13,No es causa del peatón,Turismo,KADETT,OPEL,Blanc,Desconocido,Desconocido,4584920.25,428729.99
2012S005615,14,No es causa del peatón,Turismo,COMPASS,JEEP,Verd,B,4,4586998.04,432634.46
2012S005746,8,No es causa del peatón,Turismo,MICRA,NISSAN,Negre,B,28,4585357.3,427700.96
2012S005747,12,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Negre,AM,8,4587846.48,430951.74
2012S005747,12,No es causa del peatón,Turismo,100,AUDI,Vermell,B,14,4587846.48,430951.74
2012S002482,20,No es causa del peatón,Motocicleta,125,VESPA,Negre,B,9,4585514.34,432844.22
2012S003159,19,No es causa del peatón,Motocicleta,SH 150,HONDA,Blau,A,37,4582192.05,426498.61
2012S003161,20,No es causa del peatón,Turismo,CLIO,RENAULT,Gris,B,2,4587582.48,428923.75
2012S003163,21,No es causa del peatón,Motocicleta,XL 650 V,HONDA,Negre,A,18,4582734.61,430325.6
2012S003427,22,No es causa del peatón,Furgoneta,EXPRESS,RENAULT,Blau,B,17,4580801.3,428467.36
2012S003429,1,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Negre,B,2,4583124.3,427618
2012S003430,1,No es causa del peatón,Taxi,PRIUS,TOYOTA,Groc,Desconocido,Desconocido,4588918.9,432220.71
2012S001715,17,No es causa del peatón,Turismo,MITO,ALFA ROMEO,Blanc,Desconocido,Desconocido,4583317.43,429831.27
2012S001718,17,No es causa del peatón,Turismo,C3,CITROEN,Negre,B,8,4586967.17,429772.63
2012S001851,8,No es causa del peatón,Motocicleta,NS125,DAELIM,Blau,B,6,4580827.34,428379.68
2012S001857,9,No es causa del peatón,"Camión <= 3,5 Tm",Desconocido,MERCEDES-BENZ,Verd,B,16,4590431.63,431113.83
2012S001857,9,No es causa del peatón,Turismo,IBIZA,SEAT,Blau,Desconocido,Desconocido,4590431.63,431113.83
2012S001857,9,No es causa del peatón,Turismo,YARIS,TOYOTA,Gris,Desconocido,Desconocido,4590431.63,431113.83
2012S001986,18,No es causa del peatón,"Camión <= 3,5 Tm",ML 500,MERCEDES,Altres,Desconocido,Desconocido,4583294.51,431179.59
2012S001918,20,No es causa del peatón,Taxi,TOLEDO,SEAT,Desconocido,B,50,4583354.91,429430.67
2012S002047,21,No es causa del peatón,Motocicleta,X-8,PIAGGIO,Blanc,A,31,4584954.78,428727.36
2012S002737,16,No es causa del peatón,Furgoneta,BOXER,PEUGEOT,Blanc,B,23,4578350.94,429359.74
2012S002737,16,No es causa del peatón,Motocicleta,GS 500 E,SUZUKI,Groc,A,17,4578350.94,429359.74
2012S002741,19,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,13,4579817.43,427840.47
2012S002868,14,No es causa del peatón,Motocicleta,CB 500,HONDA,Blau,A,16,4581889.07,431432.45
2012S002873,22,No es causa del peatón,Motocicleta,JF,HONDA,Negre,B,6,4583121.17,430394.36
2012S000131,8,No es causa del peatón,"Camión <= 3,5 Tm",Desconocido,MERCEDES-BENZ,Blanc,Desconocido,Desconocido,4583118.17,433078.07
2012S000132,10,No es causa del peatón,Turismo,TERRANO,NISSAN,Negre,B,48,4583346.4,430007.38
2012S001315,9,No es causa del peatón,Motocicleta,X Max,YAMAHA,Gris,B,21,4582935.39,429981.81
2012S001317,11,No es causa del peatón,AutobŁs articulado,Desconocido,MAN,Vermell,D,15,4583181.23,429313.05
2012S001362,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,12,4585336.44,428455.31
2012S001494,20,No es causa del peatón,Motocicleta,FZ 1,YAMAHA,Negre,A,4,4581887.66,426000.55
2012S000507,11,No es causa del peatón,Motocicleta,CBF 600,HONDA,Gris,A,37,4582419.5,428475.56
2012S000508,13,No es causa del peatón,Ciclomotor,SPEEDFIGHT AIR COOLED,PEUGEOT,Blanc,AM,4,4585968.97,431607.19
2012S000648,1,No es causa del peatón,Taxi,Altea,SEAT,Desconocido,BTP,4,4584480.99,429025.06
2012S000780,17,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A1,3,4581701.28,432018.39
2012S000781,17,No es causa del peatón,Turismo,FIESTA,FORD,Gris,B,31,4584372.05,433119.2
2012S003386,15,No es causa del peatón,Turismo,FIESTA,FORD,Blau,B,2,4584186.79,432465.15
2012S003388,1,No es causa del peatón,Turismo,H-1,HYUNDAI,Verd,Desconocido,Desconocido,4585455.65,430617.21
2012S003389,2,No es causa del peatón,Turismo,ESCORT,FORD,Gris,Desconocido,Desconocido,4587372.57,430909.21
2012S003391,0,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Blanc,A1,1,4582325.93,429919.16
2012S003530,12,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4581765.37,429552.81
2012S003856,17,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Gris,A,21,4583624.61,428458.28
2012S003858,15,No es causa del peatón,Turismo,PARTNER,PEUGEOT,Gris,B,10,4582762.3,431482.46
2012S004410,19,No es causa del peatón,Motocicleta,SH 125,HONDA,Blau,A,31,4583550.25,429634.25
2012S004545,17,No es causa del peatón,Motocicleta,FJS 600,HONDA,Negre,A2,1,4587829.63,431088.26
2012S004549,13,No es causa del peatón,Turismo,B9 TRIBECA,SUBARU,Desconocido,B,30,4584205.8,432294.33
2012S004679,11,No es causa del peatón,Turismo,MEGANE,RENAULT,Vermell,B,49,4581607.9,429392.08
2012S004680,13,No es causa del peatón,Turismo,MEGANE,RENAULT,Platejat,B,17,4584065.33,428037.76
2012S002801,18,No es causa del peatón,Motocicleta,SIXTEEN,SUZUKI,Gris,A,Desconocido,4582774.02,427886.42
2012S003070,16,No es causa del peatón,Motocicleta,Desconocido,AIYUMO,Gris,B,14,4581941.94,430157.47
2012S003073,19,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,5,4580693.8,427009.64
2012S002486,1,No es causa del peatón,Motocicleta,125,VESPA,Negre,B,11,4581545.67,429134.64
2012S002617,21,No es causa del peatón,Motocicleta,ZZR 600,KAWASAKI,Negre,A,4,4588368.26,432296.01
2012S002748,21,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Gris,B,54,4584776.59,427383.22
2012S003572,9,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,A,29,4583673.89,426554.67
2012S003714,22,No es causa del peatón,Turismo,205,PEUGEOT,Blanc,Desconocido,Desconocido,4580080.77,428023.02
2012S001448,13,No es causa del peatón,Ciclomotor,ATLANTIS,DERBI,Negre,B,5,4576796.98,425933.03
2012S001449,15,No es causa del peatón,Ciclomotor,JOG,YAMAHA,Negre,AM,7,4581425.34,430025.02
2012S001590,5,No es causa del peatón,Taxi,PRIUS,TOYOTA,Altres,BTP,6,4580908.62,428940.68
2012S001594,0,No es causa del peatón,Turismo,MEGANE,RENAULT,Groc,Desconocido,Desconocido,4586137.06,429261.65
2012S002048,21,No es causa del peatón,Ciclomotor,CS 50 Z,YAMAHA,Desconocido,Llicncia,4,4586133.29,430985.53
2012S002049,0,No es causa del peatón,Turismo,X3,BMW,Blanc,B,26,4582243.39,426715.39
2012S002050,7,No es causa del peatón,"Camión <= 3,5 Tm",Desconocido,NISSAN,Gris,B,2,4577976.12,428568.96
2012S002053,9,No es causa del peatón,Furgoneta,DUCATO,FIAT,Blanc,B,7,4588662.97,431540.31
2012S002189,11,No es causa del peatón,Turismo,911,PORSCHE,Negre,B,22,4582208.23,432755.23
2012S002326,13,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Blau,Desconocido,Desconocido,4581471.81,428382.83
2012S001338,21,No es causa del peatón,Turismo,RAV - 4,TOYOTA,Negre,B,16,4583228.71,429410.06
2012S000528,10,No es causa del peatón,Bicicleta,Desconocido,BICING,Altres,B,13,4581121.33,431291.24
2012S000529,11,No es causa del peatón,Furgoneta,PRIMASTAR,NISSAN,Gris,B,18,4584049.57,434443.92
2012S000530,10,No es causa del peatón,Furgoneta,416 CDI,MERCEDES-BENZ,Blanc,B,0,4582907.2,430329.5
2012S000664,21,No es causa del peatón,Motocicleta,SH 300,HONDA,Vermell,A,4,4584116.07,427902.53
2012S001500,21,No es causa del peatón,Turismo,500,FIAT,Negre,B,11,4583807.36,431488.03
2012S003643,14,No es causa del peatón,Motocicleta,MP3 125,PIAGGIO,Gris,B,36,4583324.54,429449.66
2012S003791,17,No es causa del peatón,Turismo,CARNIVAL,KIA,Gris,B,47,4588840.2,431822.1
2012S000785,8,No es causa del peatón,Turismo,CLIO,RENAULT,Blau,Desconocido,Desconocido,4582450.96,427029.41
2012S000786,10,No es causa del peatón,Motocicleta,3UH XC150,YAMAHA,Vermell,A,38,4583083.62,431946.11
2012S000924,13,No es causa del peatón,Turismo,300,MERCEDES,Gris,B,51,4583772.92,430497.82
2012S000924,13,No es causa del peatón,Bicicleta,Desconocido,BICING,Altres,Desconocido,Desconocido,4583772.92,430497.82
2012S000925,14,No es causa del peatón,Turismo,206,PEUGEOT,Gris,B,2,4585705.33,428129.83
2012S004388,7,No es causa del peatón,Motocicleta,Supersonic 125 B,ALDY,Rosa,B,6,4582307.82,430275.3
2012S004948,21,No es causa del peatón,Turismo,FOCUS,FORD,Blau,B,3,4584028.05,431290.6
2012S003909,17,No es causa del peatón,Turismo,PIXO,NISSAN,Blau,B,8,4582384.92,429993.33
2012S003910,18,No es causa del peatón,Furgoneta,PARTNER,PEUGEOT,Gris,B,45,4582251.39,428520.63
2012S003716,1,No es causa del peatón,Motocicleta,RS 125,APRILIA,Negre,B,10,4582834.97,433495.24
2012S003717,12,No es causa del peatón,Turismo,E 320,MERCEDES,Negre,B,20,4583219.68,431229.48
2012S002118,19,No es causa del peatón,Motocicleta,X Max,YAMAHA,Blanc,B,5,4582120.52,429523.46
2012S002120,21,No es causa del peatón,Motocicleta,F 650,BMW,Negre,A,33,4578918.74,428631.82
2012S002121,20,No es causa del peatón,Taxi,PRIUS,TOYOTA,Altres,BTP,4,4586670.53,431209.9
2012S002124,22,No es causa del peatón,Ciclomotor,NEO'S,YAMAHA,Negre,B,10,4587350.89,431303.53
2012S003204,12,No es causa del peatón,Ciclomotor,SPEEDFIGHT AIR COOLED,PEUGEOT,Vermell,Llicncia,4,4583551.14,430408.55
2012S003334,15,No es causa del peatón,"Camión <= 3,5 Tm",ML 100,IVECO FIAT,Blanc,C,9,4579978.8,430855.98
2012S003343,18,Transitar a pie por calzada,Furgoneta,VITO,MERCEDES,Groc,B,27,4583821.22,428728.46
2012S007243,10,No es causa del peatón,AutobŁs,O 530,MERCEDES-BENZ,Vermell,D,22,4588086.87,429582.2
2012S006407,16,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A,18,4582524.98,431838.86
2012S006529,17,No es causa del peatón,Furgoneta,BERLINGO,CITROEN,Gris,B,19,4581830.33,425387.61
2012S006667,21,No es causa del peatón,Ciclomotor,SFX 50,HONDA,Desconocido,B,4,4583401.77,432443.97
2012S007412,18,No es causa del peatón,Turismo,CABRIO,MINI,Negre,B,33,4582120.52,429523.46
2012S001501,7,No es causa del peatón,Motocicleta,YP 125,YAMAHA,Gris,A,5,4583616.44,434020.31
2012S001056,5,No es causa del peatón,Turismo,ASTRA,OPEL,Blau,Desconocido,Desconocido,4581564.54,431758.8
2012S001058,10,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,7,4582013.24,425960.22
2012S003671,12,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Negre,B,35,4582901.37,429168.58
2012S003675,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,5,4582774.02,427886.42
2012S003812,13,No es causa del peatón,Motocicleta,SKIPPER 125,PIAGGIO,Verd,A,25,4584948.24,434232.69
2012S003814,14,No es causa del peatón,Ciclomotor,TYPHOON 50,PIAGGIO,Gris,B,Desconocido,4585808.01,433936.57
2012S003817,22,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,B,9,4581345.41,429392.3
2012S003818,5,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre,BTP,3,4582580.05,430974.1
2012S003818,5,No es causa del peatón,Taxi,PASSAT,VOLKSWAGEN,Negre,BTP,3,4582580.05,430974.1
2012S001802,15,No es causa del peatón,Taxi,PRIUS,TOYOTA,Altres,BTP,30,4584829.46,429577.68
2012S001803,14,No es causa del peatón,Turismo,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4579996.11,427936.44
2012S001804,16,Cruzar fuera de paso peatonal,Turismo,CARISMA,MITSUBISHI,Vermell,B,3,4586349.78,428716.7
2012S001806,18,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Vermell,B,19,4583689.47,426840.72
2012S000804,16,No es causa del peatón,Motocicleta,EURO 125,SYM,Blanc,B,26,4587045.84,432157.37
2012S000805,16,No es causa del peatón,Motocicleta,SH 100,HONDA,Blau,B,24,4587793.63,431169.22
2012S000942,8,No es causa del peatón,Turismo,IBIZA,SEAT,Gris,B,53,4586427.45,428371.52
2012S001074,14,No es causa del peatón,Turismo,TIGUAN,VOLKSWAGEN,Negre,B,37,4584048.26,427743.92
2012S001765,21,Cruzar fuera de paso peatonal,Turismo,116,BMW,Blanc,B,2,4583964.08,428670.94
2012S001993,0,No es causa del peatón,Taxi,Altea,SEAT,Groc,BTP,13,4581531.37,427675.74
2012S001995,3,No es causa del peatón,Ciclomotor,LOOXOR,PEUGEOT,Gris,AM,5,4583551.14,430408.55
2012S002125,23,No es causa del peatón,Motocicleta,NHX 110,HONDA,Negre,B,3,4584289.42,430819.8
2012S002127,4,No es causa del peatón,Taxi,PRIUS,TOYOTA,Groc,BTP,2,4581523.4,431040.67
2012S002132,9,No es causa del peatón,Todo terreno,QASHQAI,NISSAN,Beige,B,7,4583586.92,430573.92
2012S003077,19,Cruzar fuera de paso peatonal,Motocicleta,UH 150,SUZUKI,Gris,A,1,4583713.18,430948.09
2012S003208,13,No es causa del peatón,Turismo,IDEA,FIAT,Blau,B,3,4586278.14,431672.93
2012S002881,9,No es causa del peatón,Turismo,ASTRA,OPEL,Blau,B,2,4581106.13,429061.38
2012S002875,1,No es causa del peatón,Motocicleta,PHANTOM F-12,MALAGUTI,Gris,Desconocido,Desconocido,4584356.67,432002.87
2012S003006,14,No es causa del peatón,Turismo,FIESTA,FORD,Altres,B,31,4585613.67,433961.99
2012S001698,10,No es causa del peatón,Turismo,MEGANE,RENAULT,Platejat,B,25,4583723.12,428951.76
2012S001702,11,No es causa del peatón,Ciclomotor,SH 50,HONDA,Violeta,B,18,4582563.61,431015.31
2012S001703,12,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Blau,B,16,4580140.15,428157.53
2012S001838,19,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,Llicncia,5,4585827.78,433367.4
2012S001840,21,No es causa del peatón,Motocicleta,SPECIAL,YAMAHA,Vermell,A,24,4586856.55,431904.73
2012S001845,7,No es causa del peatón,Motocicleta,YP 250,YAMAHA,Negre,A,16,4582229.3,432732.08
2012S001969,12,No es causa del peatón,Turismo,X3,BMW,Gris,B,33,4582914.38,430917.2
2012S002396,8,No es causa del peatón,Turismo,CIVIC,HONDA,Vermell,B,6,4585601.35,431176.73
2012S002397,9,No es causa del peatón,Furgoneta,C15,CITROEN,Blanc,B,13,4582207.35,426829.71
2012S002527,23,No es causa del peatón,Turismo,ALMERA,NISSAN,Gris,B,42,4584346.65,428593.74
2012S002528,3,No es causa del peatón,Turismo,Altea,SEAT,Blanc,BTP,2,4579065.13,427757.21
2012S002532,7,No es causa del peatón,Taxi,OCTAVIA,SKODA,Desconocido,BTP,17,4586207.53,433695.82
2012S002655,7,No es causa del peatón,Furgoneta,DUCATO,FIAT,Blanc,B,15,4582525.23,427556.27
2012S002655,7,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,23,4582525.23,427556.27
2012S006547,15,No es causa del peatón,Turismo,JIMMY,SUZUKI,Verd,B,55,4585138.02,431623.5
2012S006548,14,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,28,4581502.03,429552.37
2012S006681,22,No es causa del peatón,Turismo,A6,AUDI,Gris,B,2,4585620.58,433950.39
