IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2013S005521,9,No es causa del peatón,Turismo,Desconocido,SUZUKI,Blanc,B,19,4584869.08,429610.03
2013S005525,8,No es causa del peatón,Motocicleta,YZF 600,YAMAHA,Gris,A,4,4584332.53,434731.89
2013S005660,17,No es causa del peatón,Turismo,A4,AUDI,Gris,B,25,4582321.92,426739.43
2013S005664,18,No es causa del peatón,Turismo,SWIFT,SUZUKI,Blanc,B,Desconocido,4583594.24,430706.38
2013S005666,20,No es causa del peatón,Motocicleta,SES 125,HONDA,Gris,B,9,4580448.48,428398.39
2013S005666,20,No es causa del peatón,Turismo,CEE D,KIA,Negre,B,9,4580448.48,428398.39
2013S006274,9,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Blanc,B,22,4582345.91,432900.47
2013S006414,0,No es causa del peatón,Turismo,C4,CITROEN,Gris,B,17,4581956.65,428977.85
2013S002326,16,No es causa del peatón,Turismo,TOLEDO,SEAT,Negre,B,6,4579046.22,428472.03
2013S002456,21,No es causa del peatón,Turismo,PUNTO,FIAT,Blanc,B,21,4580116.62,428133.39
2013S002457,21,No es causa del peatón,Turismo,X-TYPE,JAGUAR,Platejat,B,9,4580170.88,428090.09
2013S002587,6,No es causa del peatón,Turismo,Altea,SEAT,Blanc,BTP,19,4583607.79,431099.3
2013S002590,9,No es causa del peatón,Turismo,IBIZA,SEAT,Blanc,B,2,4580521.15,427540.32
2013S002711,17,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Altres,Desconocido,Desconocido,4582351.3,428464.81
2013S001406,7,No es causa del peatón,Taxi,PRIUS,TOYOTA,Altres,BTP,6,4581424.02,429815.39
2013S001413,11,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,7,4583353.85,430023.88
2013S001541,18,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Blanc,B,20,4589136.09,432323.88
2013S001082,13,No es causa del peatón,Motocicleta,PS 125,HONDA,Negre,B,9,4583716.54,430813.46
2013S002290,15,No es causa del peatón,Turismo,FIESTA,FORD,Gris,B,11,4578084,428737.42
2013S002422,22,No es causa del peatón,Turismo,CLIO,RENAULT,Negre,B,10,4583090.38,430661.86
2013S002427,9,No es causa del peatón,Motocicleta,T MAX,YAMAHA,Negre,A,7,4583664.33,426860.79
2013S002429,9,No es causa del peatón,Ciclomotor,CS 50 Z,YAMAHA,Gris,AM,1,4585034.63,432170.24
2013S003110,21,No es causa del peatón,Motocicleta,PS 125,HONDA,Blanc,B,10,4583920.67,431159.21
2013S003111,22,No es causa del peatón,Turismo,HR-V,HONDA,Vermell,B,28,4585510.14,432502.35
2013S003114,8,No es causa del peatón,Turismo,CORSA,OPEL,Blau,B,3,4581486.43,428864.95
2013S003114,8,No es causa del peatón,Motocicleta,SUPER DINK 125,KYMCO,Gris,A1,10,4581486.43,428864.95
2013S005541,20,No es causa del peatón,Ciclomotor,DINK 50,KYMCO,Vermell,Llicncia,14,4581188.21,429126.09
2013S005683,17,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Negre,B,28,4579627.85,429605.04
2013S006389,16,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Negre,Desconocido,Desconocido,4579996.11,427936.44
2013S006389,16,No es causa del peatón,Taxi,406,PEUGEOT,Groc,BTP,25,4579996.11,427936.44
2013S006536,11,No es causa del peatón,Turismo,FOCUS,FORD,Gris,B,26,4586810,431927.22
2013S006660,13,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,MERCEDES,Negre,C,19,4583118.93,433689.13
2013S006663,15,Cruzar fuera de paso peatonal,Bicicleta,Desconocido,Desconocido,Negre/Groc,Desconocido,Desconocido,4588826.41,431273.13
2013S005798,23,No es causa del peatón,Taxi,OCTAVIA,SKODA,Groc,BTP,3,4582931.95,429957.08
2013S005943,16,No es causa del peatón,Motocicleta,AN 400,SUZUKI,Gris,A,22,4588894.67,432787.98
2013S005944,16,No es causa del peatón,Motocicleta,SH 300,HONDA,Negre,A,5,4582873.21,429950.02
2013S006077,21,No es causa del peatón,AutobŁs,Desconocido,TATA,Altres,D,33,4587986.65,430773.39
2013S001087,15,Cruzar fuera de paso peatonal,Motocicleta,UH 125,SUZUKI,Gris,B,7,4582349.25,430546.45
2013S001635,10,No es causa del peatón,Motocicleta,200,VESPA,Negre,Desconocido,Desconocido,4583407.76,431629.62
2013S001771,14,No es causa del peatón,Furgoneta,JUMPY,CITROEN,Blanc,B,7,4583757.66,431779.67
2013S001771,14,No es causa del peatón,Turismo,TERRANO,NISSAN,Blau,B,31,4583757.66,431779.67
2013S001772,15,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Gris,B,7,4584061.7,427090.84
2013S002031,18,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,9,4584049.57,434443.92
2013S002712,16,No es causa del peatón,Motocicleta,CB 600,HONDA,Blau,A,29,4580908.62,428940.68
2013S002715,22,No es causa del peatón,Motocicleta,SUPER DINK 125,KYMCO,Gris,B,Desconocido,4582013.24,425960.22
2013S002716,0,No es causa del peatón,Motocicleta,OUTLOOK 125,KEEWAY,Negre,B,23,4580605.89,431059.78
2013S002988,19,No es causa del peatón,Turismo,FIESTA,FORD,Gris,Desconocido,Desconocido,4586067.72,433768
2013S002989,20,Desobedecer Semáforo,Motocicleta,SH 100,HONDA,Desconocido,A,26,4584360.47,430090.58
2013S002062,13,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,16,4582805.12,428428.24
2013S002194,10,Otras,Bicicleta,Desconocido,Desconocido,Blanc,Desconocido,Desconocido,4579933.83,429480.23
2013S002680,8,No es causa del peatón,Ciclomotor,ZN 50,ZNEN,Blau,Desconocido,Desconocido,4584816.17,431178.92
2013S002682,9,No es causa del peatón,Turismo,207,PEUGEOT,Negre,B,23,4582651.53,427951.34
2013S002683,15,No es causa del peatón,Turismo,ASTRA,OPEL,Gris,B,31,4580914.26,429521.79
2013S002818,12,No es causa del peatón,Ciclomotor,VIVACITY,PEUGEOT,Gris,AM,4,4583594.24,430706.38
2013S002818,12,No es causa del peatón,Turismo,MEGANE,RENAULT,Vermell,B,5,4583594.24,430706.38
2013S002819,12,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,B,13,4583476.99,428230.83
2013S002820,12,No es causa del peatón,Motocicleta,SH 125,HONDA,Blau,A1,4,4587457.31,429614.09
2013S002956,22,No es causa del peatón,Turismo,206,PEUGEOT,Gris,B,34,4583426.64,433944.5
2013S000098,14,No es causa del peatón,Turismo,407,PEUGEOT,Gris,B,17,4582556.54,433114.82
2013S000100,14,No es causa del peatón,Turismo,PHAETON,VOLKSWAGEN,Gris,B,29,4588570.07,432100.67
2013S000100,14,No es causa del peatón,Motocicleta,CBF 250,HONDA,Gris,A2,1,4588570.07,432100.67
2013S000126,15,No es causa del peatón,Motocicleta,YZF R125,YAMAHA,Blau,B,5,4580842.84,430923.42
2013S000127,13,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Negre,B,11,4579766.84,427976.47
2013S000128,14,Desobedecer Semáforo,Motocicleta,X Max,YAMAHA,Negre,B,27,4582775.74,431582.52
2013S000382,15,Cruzar fuera de paso peatonal,Motocicleta,SH 125,HONDA,Negre,B,11,4584216.92,431231.39
2013S000384,17,No es causa del peatón,Furgoneta,VITO,MERCEDES,Gris,B,3,4582405.09,428670.16
2013S006925,21,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Vermell,B,10,4583179.96,430231.57
2013S006925,21,No es causa del peatón,Turismo,FOCUS,FORD,Gris,B,17,4583179.96,430231.57
2013S007049,3,No es causa del peatón,Motocicleta,SENDA,DERBI,Negre,Desconocido,Desconocido,4583189.34,428459.54
2013S007050,4,No es causa del peatón,Turismo,FIESTA,FORD,Gris,B,10,4581569.97,428255.83
2013S007054,11,No es causa del peatón,Cuadriciclo <75cc,Desconocido,JDM,Gris,Llicncia,38,4587036.38,431485.32
2013S007054,11,No es causa del peatón,Turismo,MEGANE,RENAULT,Verd,B,17,4587036.38,431485.32
2013S006082,2,No es causa del peatón,Ciclomotor,AEROX,YAMAHA,Negre,AM,3,4580988.65,427749.68
2013S006082,2,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,9,4580988.65,427749.68
2013S006083,4,No es causa del peatón,Motocicleta,PEOPLE 125,KYMCO,Gris,B,4,4583676.59,428908.19
2013S006214,12,No es causa del peatón,Motocicleta,CYGNUS 125,YAMAHA,Blau,B,22,4582157.58,428997.48
2013S006216,15,No es causa del peatón,Motocicleta,XCITING 500,KYMCO,Negre,A,17,4581384.89,428623.63
2013S006216,15,No es causa del peatón,Motocicleta,MULHACEN,DERBI,Negre,Desconocido,Desconocido,4581384.89,428623.63
2013S006821,20,No es causa del peatón,Turismo,CORSA,OPEL,Negre,B,2,4586919.88,430009.42
2013S006822,20,No es causa del peatón,Turismo,MINI COOPER,MINI,Blanc,B,2,4581264.6,430165.71
2013S007076,3,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,7,4585534.2,433066.85
2013S007077,3,No es causa del peatón,Turismo,CIVIC,HONDA,Vermell,B,17,4583634.8,431256.78
2013S001545,21,No es causa del peatón,"Camión <= 3,5 Tm",ATLEON 110,NISSAN,Blanc,D,16,4584412.61,432505.8
2013S001676,18,No es causa del peatón,Motocicleta,SH 300,HONDA,Blanc,A2,10,4583905.83,431143.23
2013S001677,20,No es causa del peatón,Turismo,ASTRA,OPEL,Gris,B,12,4581202.95,428737.72
2013S001811,22,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,B,9,4586198.89,431483.39
2013S001812,23,No es causa del peatón,Turismo,A3,AUDI,Blanc,B,7,4583310.98,431724.24
2013S001820,15,No es causa del peatón,Furgoneta,BERLINGO,CITROEN,Blanc,B,5,4584012.38,431430.85
2013S001344,16,No es causa del peatón,Turismo,MITO,ALFA ROMEO,Gris,B,23,4582118.46,428435.67
2013S001346,17,No es causa del peatón,Motocicleta,SH 300,HONDA,Negre,A,16,4583417.46,430473.41
2013S001349,19,No es causa del peatón,Motocicleta,SH 100,HONDA,Desconocido,B,4,4582140.85,427908.49
2013S001485,9,No es causa del peatón,Turismo,LAGUNA,RENAULT,Verd,B,33,4589299.82,432759.15
2013S001619,13,No es causa del peatón,Motocicleta,SH 150,HONDA,Negre,A1,28,4584002.63,429266.42
2013S001621,15,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Altres,AM,5,4583218.66,431303.54
2013S002032,18,No es causa del peatón,Furgoneta,COMBO,OPEL,Blanc,B,6,4583354.49,432798.84
2013S002168,19,No es causa del peatón,Turismo,206,PEUGEOT,Negre,B,14,4584689.36,430807.55
2013S002169,19,No es causa del peatón,Ciclomotor,SCOUT 50,KYMCO,Gris,AM,1,4582481.7,429934.86
2013S002169,19,No es causa del peatón,Turismo,TWINGO,RENAULT,Blanc,Desconocido,Desconocido,4582481.7,429934.86
2013S001234,9,No es causa del peatón,Motocicleta,GZ 125,SUZUKI,Negre,B,3,4581301.5,426937
2013S001374,9,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,9,4580892.36,431214.13
2013S001376,11,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,10,4589011.9,432300.43
2013S001507,17,No es causa del peatón,Turismo,MAZDA 3,MAZDA,Verd,B,12,4586722.83,430647.38
2013S002332,22,No es causa del peatón,Motocicleta,VESPA,PIAGGIO,Negre,B,17,4582658.06,430729.47
2013S002334,22,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,7,4583438.25,430665.76
2013S002335,6,No es causa del peatón,Taxi,TOLEDO,SEAT,Altres,BTP,5,4578026.63,428655.7
2013S002463,1,No es causa del peatón,AutobŁs,Desconocido,SCANIA,Groc,D,5,4582905.96,433473.3
2013S002466,3,No es causa del peatón,Turismo,SAXO,CITROEN,Blau,B,14,4581530.85,431623.4
2013S000516,17,No es causa del peatón,Turismo,CORDOBA,SEAT,Gris,B,17,4586093.56,429622.47
2013S000652,17,No es causa del peatón,Motocicleta,PS 125,HONDA,Blanc,B,34,4583353.85,430023.88
2013S000653,16,No es causa del peatón,Turismo,IBIZA,SEAT,Blanc,B,20,4584655.85,432106.39
2013S000653,16,No es causa del peatón,Motocicleta,UH 125,SUZUKI,Desconocido,B,10,4584655.85,432106.39
2013S000654,17,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Gris,A,9,4583806.98,428247.66
2013S000657,20,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Gris,AM,10,4581619.21,431742.93
2013S000658,21,No es causa del peatón,Turismo,PATHFINDER,NISSAN,Negre,B,39,4582189.46,428158.84
2013S000658,21,No es causa del peatón,Turismo,93,SAAB,Gris,Desconocido,Desconocido,4582189.46,428158.84
2013S000784,7,Desobedecer Semáforo,Ciclomotor,NEO'S,YAMAHA,Rosa,AM,3,4583694.95,427702.98
2013S000980,12,No es causa del peatón,Taxi,E 250,MERCEDES,Negre,BTP,5,4582345.19,430270.02
2013S000983,13,No es causa del peatón,Turismo,GRAND VOYAGER,CHRYSLER,Gris,B,27,4582897.99,427470.99
2013S006080,0,No es causa del peatón,Turismo,BALENO,SUZUKI,Blau,B,3,4582516.07,430558.51
2013S006557,5,No es causa del peatón,Turismo,MONDEO,FORD,Blanc,B,29,4588399.45,432155.63
2013S006818,16,No es causa del peatón,Motocicleta,SUPER DINK 125,KYMCO,Gris,B,13,4582245.25,430308.02
2013S005811,19,No es causa del peatón,Turismo,XC 60,VOLVO,Blanc,B,36,4589136.09,432323.88
2013S005813,21,No es causa del peatón,Turismo,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4580899.26,430633.9
2013S005961,22,No es causa del peatón,Motocicleta,SM 125,DERBI,Negre,A1,1,4581717.61,425451.97
2013S005963,7,No es causa del peatón,Turismo,FOCUS,FORD,Blau,B,9,4581171.31,429941.25
2013S006794,0,No es causa del peatón,Motocicleta,R 850 R,BMW,Gris,A,38,4584550.48,432646.78
2013S002993,22,No es causa del peatón,Turismo,FREELANDER,LAND ROVER,Platejat,B,36,4585307.87,430954.22
2013S002995,3,No es causa del peatón,Turismo,FIESTA,FORD,Gris,B,5,4581498.83,431680.73
2013S000983,13,No es causa del peatón,Turismo,FABIA,SKODA,Gris,B,48,4582897.99,427470.99
2013S000990,16,No es causa del peatón,Turismo,93,SAAB,Gris,B,42,4582525.23,427556.27
2013S001110,8,No es causa del peatón,Furgoneta,C15,CITROEN,Blanc,B,38,4581481.31,429250.19
2013S001113,11,No es causa del peatón,Motocicleta,SH 150,HONDA,Negre,A,5,4583057.78,427198.33
2013S001114,12,No es causa del peatón,Turismo,A4,AUDI,Negre,B,31,4583469.75,427407.83
2013S001114,12,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,B,25,4583469.75,427407.83
2013S001117,12,Otras,Motocicleta,C 600,BMW,Negre,A,33,4582887.01,430889.07
2013S000786,8,No es causa del peatón,Motocicleta,SH 150,HONDA,Negre,A,8,4584376.33,431112.58
2013S000792,12,No es causa del peatón,Ciclomotor,VESPA,PIAGGIO,Blanc,Llicncia,5,4584150.21,427927.56
2013S000925,14,No es causa del peatón,Furgoneta,35S11,IVECO FIAT,Blanc,B,41,4588479.86,433741.19
2013S000925,14,No es causa del peatón,Taxi,LINEA,FIAT,Altres,BTP,8,4588479.86,433741.19
2013S000927,16,No es causa del peatón,Motocicleta,IRIS 200,VESPA,Vermell,A,20,4583558.8,430785.21
2013S000927,16,No es causa del peatón,Turismo,COROLLA,TOYOTA,Gris,Desconocido,Desconocido,4583558.8,430785.21
2013S000928,17,No es causa del peatón,Turismo,AURIS,TOYOTA,Gris,B,22,4585069.41,431206.24
2013S001622,14,No es causa del peatón,Turismo,MINI MAN,BMW,Beige,B,7,4588883.27,432317.81
2013S000133,18,No es causa del peatón,Motocicleta,CRUISSER,COOLTRA,Negre,B,14,4583403,428605.43
2013S000134,17,No es causa del peatón,Motocicleta,FMX 650,HONDA,Blanc,A,6,4582080.31,427152.09
2013S000255,20,No es causa del peatón,Turismo,307,PEUGEOT,Blanc,B,2,4578112.98,428721.64
2013S000257,21,No es causa del peatón,Turismo,SERENA,NISSAN,Blanc,Desconocido,Desconocido,4585015.8,430432.7
2013S003086,8,No es causa del peatón,Motocicleta,CB 250 TWO FIFTY,HONDA,Negre,A,4,4583953.92,431708.05
2013S003087,7,No es causa del peatón,Turismo,ESCORT,FORD,Verd,B,48,4587311.92,427714.33
2013S003091,9,No es causa del peatón,Turismo,SPORTAGE,KIA,Blanc,B,8,4585473.76,428022.17
2013S003093,11,No es causa del peatón,Motocicleta,VESPA,PIAGGIO,Vermell,B,4,4581077.37,431410.4
2013S001078,8,No es causa del peatón,Motocicleta,SR 250 SP,YAMAHA,Negre,Desconocido,Desconocido,4586094.46,429668.74
2013S001079,12,No es causa del peatón,Turismo,156,ALFA ROMEO,Vermell,B,12,4583514.97,427187.87
2013S001081,13,No es causa del peatón,Turismo,LANTRA,HYUNDAI,Verd,Desconocido,Desconocido,4587588.54,429878.35
2013S001514,19,No es causa del peatón,Turismo,FOCUS,FORD,Gris,B,14,4586774.03,429661.44
2013S001639,15,No es causa del peatón,Turismo,SANDERO,DACIA,Blanc,B,24,4584727.59,429350.65
2013S001639,15,No es causa del peatón,Motocicleta,PCX,HONDA,Blanc,B,29,4584727.59,429350.65
2013S001780,19,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Negre,Desconocido,Desconocido,4588598.5,431135.49
2013S000082,10,No es causa del peatón,Motocicleta,FXD,HARLEY DAVIDSON,Desconocido,A,27,4583918.61,426893.77
2013S000084,10,No es causa del peatón,Turismo,CLIO,RENAULT,Blanc,B,3,4585249.15,433366.47
2013S000108,23,No es causa del peatón,Turismo,I 30,HYUNDAI,Blanc,B,30,4584689.05,430950.39
2013S000112,9,No es causa del peatón,Furgoneta,MASTER,RENAULT,Groc,B,9,4587413.06,429293.92
2013S000113,11,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,IVECO FIAT,Blanc,C,13,4590878.1,431653.89
2013S006100,14,No es causa del peatón,Taxi,PRIUS,TOYOTA,Altres,BTP,13,4581914.13,431446.42
2013S006101,13,No es causa del peatón,Turismo,LAGUNA,RENAULT,Blau,B,36,4584152.74,433736.65
2013S006230,18,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,0,4584387.45,431850.73
2013S006231,20,No es causa del peatón,Turismo,SCENIC,RENAULT,Desconocido,B,12,4582313.38,429332.66
2013S006232,20,No es causa del peatón,Bicicleta,Desconocido,ORBEA,Blau,Desconocido,Desconocido,4581857.12,430710.03
2013S006233,20,No es causa del peatón,Turismo,TOURAN,VOLKSWAGEN,Blau,B,29,Desconocido,Desconocido
2013S006235,8,No es causa del peatón,Motocicleta,TRX 850,YAMAHA,Negre,A,32,4582338.55,427150.12
2013S006364,14,No es causa del peatón,Turismo,AROSA,SEAT,Blau,B,3,4585544.57,433095.95
2013S006366,16,No es causa del peatón,Motocicleta,Sport City,APRILIA,Blau,B,7,4585100.81,428466.93
2013S006509,17,No es causa del peatón,Motocicleta,SES 125,HONDA,Negre,B,17,4584562.6,431624.07
2013S006509,17,No es causa del peatón,Motocicleta,Sport City,APRILIA,Negre,B,4,4584562.6,431624.07
2013S007056,13,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,5,4581782.8,429840.96
2013S007180,8,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,B,13,4582045.22,429838.68
2013S007182,9,No es causa del peatón,Motocicleta,LX 125,PIAGGIO,Verd,A,24,4583690.2,430409.47
2013S007317,10,No es causa del peatón,Motocicleta,125,VESPA,Blanc,A,5,4582320.61,430385.21
2013S007320,10,No es causa del peatón,Motocicleta,SH 300,HONDA,Gris,A,49,4579099.98,428428.61
2013S007321,9,No es causa del peatón,Turismo,ASTRA,OPEL,Negre,B,10,4583286.54,428789.52
2013S007324,9,No es causa del peatón,Turismo,FIESTA,FORD,Negre,B,3,4584558.04,431675.33
2013S006492,21,No es causa del peatón,Motocicleta,TWEET 125,PEUGEOT,Blanc,B,6,4584209.75,433617.1
2013S006495,0,No es causa del peatón,Turismo,ASTRA,OPEL,Blau,B,2,4587256.02,427486.63
2013S001623,12,No es causa del peatón,Turismo,Desconocido,FORD,Desconocido,Desconocido,Desconocido,4586188.71,430083.85
2013S001624,17,No es causa del peatón,Turismo,ONE,MINI,Vermell,B,14,4583617.27,430288.82
2013S001625,15,No es causa del peatón,Turismo,A3,AUDI,Negre,B,11,4585473.76,428022.17
2013S001753,11,No es causa del peatón,Ciclomotor,RUNNER 50,GILERA,Vermell,Llicncia,6,4582693.81,426255.12
2013S001892,9,No es causa del peatón,Ciclomotor,LIBERTY 125,PIAGGIO,Negre,B,4,4582761.25,430835.03
2013S001894,11,No es causa del peatón,Ciclomotor,PEOPLE 50,KYMCO,Blau,Llicncia,5,4583856.62,431576.58
2013S002568,12,No es causa del peatón,AutobŁs,O 530,MERCEDES-BENZ,Altres,D,22,4583400.18,429389.61
2013S002571,16,No es causa del peatón,Taxi,PRIUS,TOYOTA,Desconocido,BTP,5,4582095.53,430081.36
2013S002573,17,No es causa del peatón,Furgoneta,BOX,PEUGEOT,Gris,B,34,4582700.97,430773.28
2013S002693,23,No es causa del peatón,Turismo,IBIZA,SEAT,Blanc,B,12,4581492.85,432418.28
2013S001258,17,No es causa del peatón,Motocicleta,SH 125,HONDA,Daurat,B,18,4584286.04,430768.37
2013S001388,15,No es causa del peatón,Todo terreno,ANTARA,OPEL,Negre,B,11,4582001.08,427112.9
2013S002597,14,No es causa del peatón,Turismo,MEGANE,RENAULT,Blanc,B,29,4579885.35,427810.63
2013S002723,11,No es causa del peatón,Turismo,307,PEUGEOT,Vermell,B,37,4581934.09,429705.87
2013S002857,17,No es causa del peatón,Turismo,OCTAVIA,SKODA,Negre,B,7,4582457.63,431136.47
2013S000259,23,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Blanc,B,6,4581600.67,426102.18
2013S000392,20,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A1,1,4583576.53,427331.83
2013S001081,13,No es causa del peatón,Turismo,ALMERA,NISSAN,Verd,Desconocido,Desconocido,4587588.54,429878.35
2013S001216,16,No es causa del peatón,Turismo,206,PEUGEOT,Vermell,B,2,4586011.85,426554.86
2013S001217,17,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,RENAULT,Blanc,C,24,4581971.72,427053.61
2013S001220,3,No es causa del peatón,Furgoneta,JUMPY,CITROEN,Blanc,B,24,4586871.17,430279.22
2013S000226,20,No es causa del peatón,Turismo,ASTRA,OPEL,Negre,B,2,4584125,426466.09
2013S000229,22,No es causa del peatón,Motocicleta,X Max,YAMAHA,Gris,B,5,4582389.21,426779.13
2013S000357,18,No es causa del peatón,Turismo,IBIZA,SEAT,Blanc,B,26,4584701.79,429984.28
2013S000360,19,No es causa del peatón,"Camión <= 3,5 Tm",ATLEON 110,NISSAN,Blanc,B,19,4584603.34,427901.68
2013S000361,19,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,A1,12,4585438.08,432696.81
2013S006631,15,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Vermell,Desconocido,Desconocido,4582373.75,429057.26
2013S007208,9,No es causa del peatón,Taxi,LINEA,FIAT,Negre,BTP,8,4582575.1,428927.72
2013S005314,12,No es causa del peatón,Turismo,IX35,HYUNDAI,Altres,B,46,4583680.39,429040.13
2013S005315,18,No es causa del peatón,Turismo,MICRA,NISSAN,Blau,B,9,4581650.03,429091.08
2013S005316,19,No es causa del peatón,Turismo,316,BMW,Verd,B,3,4585818.1,432122.01
